event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000002893,2026-01-20T10:30:07.2457980Z,SYS-0078,db,sync,node-09,latency_ms,1050.2,ms,WARN,2026-01-20T10:30:21.2457980Z
EVT-000002894,2026-01-26T04:24:59.2458000Z,SYS-0497,api,dispatcher,node-49,mem_usage,8835,MB,INFO,2026-01-26T04:25:05.2458000Z
EVT-000002895,2026-01-25T06:32:34.2458020Z,SYS-0037,api,sync,node-22,queue_depth,1026,count,INFO,2026-01-25T06:32:50.2458020Z
EVT-000002896,2026-01-23T16:15:22.2458050Z,SYS-0116,cache,dispatcher,node-27,latency_ms,939.4,ms,WARN,2026-01-23T16:15:34.2458050Z
EVT-000002897,2026-01-21T02:24:59.2458070Z,SYS-0422,cache,sync,node-11,queue_depth,2145,count,INFO,2026-01-21T02:25:13.2458070Z
EVT-000002898,2026-01-25T04:11:13.2458090Z,SYS-0100,cache,dispatcher,node-28,queue_depth,1901,count,INFO,2026-01-25T04:11:31.2458090Z
EVT-000002899,2026-01-20T06:16:13.2458120Z,SYS-0431,cache,ingest,node-40,cpu_usage,64.45,%,INFO,2026-01-20T06:16:41.2458120Z
EVT-000002900,2026-01-22T05:56:10.2458140Z,SYS-0237,cache,dispatcher,node-47,latency_ms,635.8,ms,INFO,2026-01-22T05:56:21.2458140Z
EVT-000002901,2026-01-23T13:12:23.2458160Z,SYS-0346,db,auth,node-32,cpu_usage,89.41,%,ERROR,2026-01-23T13:12:42.2458160Z
EVT-000002902,2026-01-20T16:05:16.2458180Z,SYS-0066,cache,auth,node-39,mem_usage,23656,MB,INFO,2026-01-20T16:05:41.2458180Z
EVT-000002903,2026-01-24T19:14:00.2458200Z,SYS-0262,api,ingest,node-40,latency_ms,1067,ms,WARN,2026-01-24T19:14:05.2458200Z
EVT-000002904,2026-01-23T03:06:11.2458230Z,SYS-0409,worker,ingest,node-44,mem_usage,29720,MB,INFO,2026-01-23T03:06:34.2458230Z
EVT-000002905,2026-01-22T23:22:24.2458250Z,SYS-0087,worker,dispatcher,node-06,cpu_usage,62.37,%,INFO,2026-01-22T23:22:51.2458250Z
EVT-000002906,2026-01-23T07:18:56.2458270Z,SYS-0230,api,ingest,node-08,mem_usage,7188,MB,INFO,2026-01-23T07:19:18.2458270Z
EVT-000002907,2026-01-24T09:24:21.2458290Z,SYS-0446,api,sync,node-36,queue_depth,4469,count,INFO,2026-01-24T09:24:50.2458290Z
EVT-000002908,2026-01-26T02:22:11.2458310Z,SYS-0087,cache,dispatcher,node-34,cpu_usage,61.92,%,INFO,2026-01-26T02:22:17.2458310Z
EVT-000002909,2026-01-22T21:19:41.2458340Z,SYS-0172,worker,ingest,node-47,latency_ms,1238.1,ms,ERROR,2026-01-22T21:20:07.2458340Z
EVT-000002910,2026-01-21T19:50:54.2458360Z,SYS-0290,cache,sync,node-48,cpu_usage,22.89,%,INFO,2026-01-21T19:51:12.2458360Z
EVT-000002911,2026-01-26T19:49:30.2458380Z,SYS-0378,cache,dispatcher,node-20,mem_usage,27770,MB,INFO,2026-01-26T19:49:38.2458380Z
EVT-000002912,2026-01-22T04:05:29.2458400Z,SYS-0019,cache,dispatcher,node-14,latency_ms,1378.8,ms,ERROR,2026-01-22T04:05:53.2458400Z
EVT-000002913,2026-01-20T23:25:43.2458430Z,SYS-0423,worker,dispatcher,node-47,queue_depth,2987,count,INFO,2026-01-20T23:25:45.2458430Z
EVT-000002914,2026-01-20T13:28:25.2458450Z,SYS-0238,db,auth,node-48,queue_depth,2142,count,INFO,2026-01-20T13:28:54.2458450Z
EVT-000002915,2026-01-22T00:07:41.2458600Z,SYS-0099,api,dispatcher,node-11,queue_depth,3797,count,INFO,2026-01-22T00:07:55.2458600Z
EVT-000002916,2026-01-26T15:08:49.2458680Z,SYS-0206,worker,dispatcher,node-49,latency_ms,523,ms,INFO,2026-01-26T15:09:08.2458680Z
EVT-000002917,2026-01-27T02:59:57.2459210Z,SYS-0024,db,auth,node-29,mem_usage,26578,MB,INFO,2026-01-27T03:00:01.2459210Z
EVT-000002918,2026-01-22T00:30:18.2459250Z,SYS-0048,cache,dispatcher,node-46,queue_depth,436,count,INFO,2026-01-22T00:30:36.2459250Z
EVT-000002919,2026-01-25T20:34:03.2459290Z,SYS-0465,cache,auth,node-29,latency_ms,752,ms,INFO,2026-01-25T20:34:05.2459290Z
EVT-000002920,2026-01-25T19:58:54.2459320Z,SYS-0354,worker,ingest,node-14,queue_depth,4507,count,INFO,2026-01-25T19:58:58.2459320Z
EVT-000002921,2026-01-23T04:07:11.2459370Z,SYS-0236,worker,dispatcher,node-01,mem_usage,11955,MB,INFO,2026-01-23T04:07:22.2459370Z
EVT-000002922,2026-01-21T15:53:39.2459400Z,SYS-0107,cache,auth,node-35,latency_ms,1232.3,ms,ERROR,2026-01-21T15:53:48.2459400Z
EVT-000002923,2026-01-22T08:52:18.2459430Z,SYS-0296,worker,auth,node-45,mem_usage,16503,MB,INFO,2026-01-22T08:52:34.2459430Z
EVT-000002924,2026-01-23T19:55:19.2459470Z,SYS-0169,api,dispatcher,node-05,mem_usage,24208,MB,INFO,2026-01-23T19:55:24.2459470Z
EVT-000002925,2026-01-25T01:19:51.2459500Z,SYS-0366,cache,sync,node-11,cpu_usage,70.39,%,WARN,2026-01-25T01:20:08.2459500Z
EVT-000002926,2026-01-25T11:01:09.2459530Z,SYS-0197,db,sync,node-10,mem_usage,15880,MB,INFO,2026-01-25T11:01:35.2459530Z
EVT-000002927,2026-01-21T02:41:55.2459560Z,SYS-0260,api,ingest,node-18,latency_ms,435.9,ms,INFO,2026-01-21T02:42:24.2459560Z
EVT-000002928,2026-01-26T10:26:01.2459590Z,SYS-0398,worker,ingest,node-13,mem_usage,16006,MB,INFO,2026-01-26T10:26:15.2459590Z
EVT-000002929,2026-01-26T02:41:35.2459630Z,SYS-0150,cache,dispatcher,node-03,mem_usage,18886,MB,INFO,2026-01-26T02:42:00.2459630Z
EVT-000002930,2026-01-25T21:18:22.2459680Z,SYS-0005,worker,ingest,node-28,cpu_usage,49.28,%,INFO,2026-01-25T21:18:47.2459680Z
EVT-000002931,2026-01-24T17:51:02.2459710Z,SYS-0397,cache,ingest,node-03,cpu_usage,15.6,%,INFO,2026-01-24T17:51:15.2459710Z
EVT-000002932,2026-01-26T12:34:14.2459740Z,SYS-0460,worker,sync,node-40,cpu_usage,8.87,%,INFO,2026-01-26T12:34:41.2459740Z
EVT-000002933,2026-01-23T11:06:07.2459780Z,SYS-0294,cache,dispatcher,node-22,mem_usage,6809,MB,INFO,2026-01-23T11:06:35.2459780Z
EVT-000002934,2026-01-21T07:53:58.2459810Z,SYS-0032,cache,sync,node-18,latency_ms,458.5,ms,INFO,2026-01-21T07:54:07.2459810Z
EVT-000002935,2026-01-24T07:36:52.2459850Z,SYS-0090,cache,sync,node-24,latency_ms,90,ms,INFO,2026-01-24T07:36:57.2459850Z
EVT-000002936,2026-01-21T11:54:43.2459880Z,SYS-0294,db,auth,node-43,cpu_usage,36.63,%,INFO,2026-01-21T11:55:11.2459880Z
EVT-000002937,2026-01-24T16:46:02.2459910Z,SYS-0197,db,dispatcher,node-12,queue_depth,3784,count,INFO,2026-01-24T16:46:19.2459910Z
EVT-000002938,2026-01-22T10:23:41.2459950Z,SYS-0229,db,dispatcher,node-13,latency_ms,1503.3,ms,ERROR,2026-01-22T10:23:59.2459950Z
EVT-000002939,2026-01-20T05:14:37.2459990Z,SYS-0324,api,ingest,node-12,queue_depth,3057,count,INFO,2026-01-20T05:14:53.2459990Z
EVT-000002940,2026-01-21T15:55:43.2460030Z,SYS-0242,db,dispatcher,node-48,cpu_usage,64.28,%,INFO,2026-01-21T15:56:04.2460030Z
EVT-000002941,2026-01-22T05:20:04.2460060Z,SYS-0500,worker,dispatcher,node-08,mem_usage,19646,MB,INFO,2026-01-22T05:20:16.2460060Z
EVT-000002942,2026-01-24T06:26:11.2460090Z,SYS-0232,cache,auth,node-14,cpu_usage,19.54,%,INFO,2026-01-24T06:26:28.2460090Z
EVT-000002943,2026-01-24T10:43:52.2460120Z,SYS-0427,db,auth,node-02,queue_depth,2911,count,INFO,2026-01-24T10:44:15.2460120Z
EVT-000002944,2026-01-23T11:25:32.2460150Z,SYS-0307,worker,dispatcher,node-43,latency_ms,595.6,ms,INFO,2026-01-23T11:25:55.2460150Z
EVT-000002945,2026-01-25T01:41:58.2460190Z,SYS-0419,worker,sync,node-19,cpu_usage,52.04,%,INFO,2026-01-25T01:41:59.2460190Z
EVT-000002946,2026-01-23T21:23:34.2460220Z,SYS-0203,api,dispatcher,node-35,queue_depth,3559,count,INFO,2026-01-23T21:23:43.2460220Z
EVT-000002947,2026-01-20T07:18:17.2460270Z,SYS-0150,worker,auth,node-28,mem_usage,24568,MB,INFO,2026-01-20T07:18:29.2460270Z
EVT-000002948,2026-01-23T15:08:30.2460300Z,SYS-0499,api,ingest,node-43,latency_ms,1260.3,ms,ERROR,2026-01-23T15:08:32.2460300Z
EVT-000002949,2026-01-23T07:04:54.2460340Z,SYS-0172,api,sync,node-39,latency_ms,76.4,ms,INFO,2026-01-23T07:05:03.2460340Z
EVT-000002950,2026-01-25T19:42:51.2460370Z,SYS-0105,api,ingest,node-26,latency_ms,1051.5,ms,WARN,2026-01-25T19:43:18.2460370Z
EVT-000002951,2026-01-24T14:55:05.2460410Z,SYS-0489,worker,ingest,node-33,mem_usage,31855,MB,INFO,2026-01-24T14:55:07.2460410Z
EVT-000002952,2026-01-25T17:34:41.2460440Z,SYS-0148,cache,sync,node-42,latency_ms,663.9,ms,INFO,2026-01-25T17:34:58.2460440Z
EVT-000002953,2026-01-24T07:53:05.2460480Z,SYS-0347,db,sync,node-18,mem_usage,22565,MB,INFO,2026-01-24T07:53:12.2460480Z
EVT-000002954,2026-01-22T23:18:55.2460510Z,SYS-0348,cache,sync,node-13,cpu_usage,46.16,%,INFO,2026-01-22T23:19:04.2460510Z
EVT-000002955,2026-01-21T15:11:35.2460540Z,SYS-0493,db,dispatcher,node-20,mem_usage,27651,MB,INFO,2026-01-21T15:11:45.2460540Z
EVT-000002956,2026-01-24T17:17:39.2460590Z,SYS-0431,worker,sync,node-04,queue_depth,3519,count,INFO,2026-01-24T17:18:02.2460590Z
EVT-000002957,2026-01-22T17:55:32.2460620Z,SYS-0485,api,dispatcher,node-06,mem_usage,27344,MB,INFO,2026-01-22T17:55:40.2460620Z
EVT-000002958,2026-01-20T10:14:19.2460660Z,SYS-0014,worker,dispatcher,node-25,queue_depth,569,count,INFO,2026-01-20T10:14:44.2460660Z
EVT-000002959,2026-01-24T23:31:29.2460690Z,SYS-0115,api,dispatcher,node-17,queue_depth,4024,count,INFO,2026-01-24T23:31:54.2460690Z
EVT-000002960,2026-01-23T02:00:21.2460720Z,SYS-0451,cache,sync,node-45,cpu_usage,34.78,%,INFO,2026-01-23T02:00:50.2460720Z
EVT-000002961,2026-01-20T10:53:05.2460760Z,SYS-0214,db,sync,node-03,queue_depth,2426,count,INFO,2026-01-20T10:53:09.2460760Z
EVT-000002962,2026-01-22T02:32:13.2460780Z,SYS-0005,db,sync,node-46,latency_ms,455.7,ms,INFO,2026-01-22T02:32:35.2460780Z
EVT-000002963,2026-01-25T14:24:06.2460800Z,SYS-0197,db,dispatcher,node-30,latency_ms,39.4,ms,INFO,2026-01-25T14:24:10.2460800Z
EVT-000002964,2026-01-26T14:07:44.2460820Z,SYS-0372,cache,auth,node-18,mem_usage,23888,MB,INFO,2026-01-26T14:08:04.2460820Z
EVT-000002965,2026-01-25T16:27:55.2460850Z,SYS-0368,cache,auth,node-04,latency_ms,1371.2,ms,ERROR,2026-01-25T16:28:17.2460850Z
EVT-000002966,2026-01-20T11:11:45.2460870Z,SYS-0056,db,sync,node-47,mem_usage,12752,MB,INFO,2026-01-20T11:12:03.2460870Z
EVT-000002967,2026-01-26T02:22:59.2460890Z,SYS-0132,cache,ingest,node-28,mem_usage,32283,MB,INFO,2026-01-26T02:23:11.2460890Z
EVT-000002968,2026-01-21T13:22:42.2460910Z,SYS-0171,api,sync,node-31,mem_usage,20126,MB,INFO,2026-01-21T13:22:50.2460910Z
EVT-000002969,2026-01-20T18:38:34.2460940Z,SYS-0258,db,auth,node-45,cpu_usage,64.21,%,INFO,2026-01-20T18:38:48.2460940Z
EVT-000002970,2026-01-22T01:02:24.2460960Z,SYS-0218,api,sync,node-06,queue_depth,1417,count,INFO,2026-01-22T01:02:34.2460960Z
EVT-000002971,2026-01-25T16:39:01.2460980Z,SYS-0015,db,auth,node-29,cpu_usage,53.07,%,INFO,2026-01-25T16:39:23.2460980Z
EVT-000002972,2026-01-23T20:46:33.2461000Z,SYS-0409,db,ingest,node-35,queue_depth,2917,count,INFO,2026-01-23T20:46:47.2461000Z
EVT-000002973,2026-01-24T13:19:55.2461020Z,SYS-0459,api,sync,node-37,cpu_usage,9.6,%,INFO,2026-01-24T13:20:13.2461020Z
EVT-000002974,2026-01-22T04:50:31.2461050Z,SYS-0418,api,auth,node-19,queue_depth,214,count,INFO,2026-01-22T04:50:32.2461050Z
EVT-000002975,2026-01-26T18:45:34.2461070Z,SYS-0193,cache,ingest,node-33,queue_depth,1076,count,INFO,2026-01-26T18:46:03.2461070Z
EVT-000002976,2026-01-20T22:23:41.2461090Z,SYS-0233,worker,auth,node-28,latency_ms,320.6,ms,INFO,2026-01-20T22:24:06.2461090Z
EVT-000002977,2026-01-25T22:51:42.2461110Z,SYS-0315,cache,auth,node-32,latency_ms,1490.5,ms,ERROR,2026-01-25T22:52:11.2461110Z
EVT-000002978,2026-01-25T13:28:18.2461130Z,SYS-0118,worker,dispatcher,node-10,mem_usage,27260,MB,INFO,2026-01-25T13:28:41.2461130Z
EVT-000002979,2026-01-20T09:25:42.2461150Z,SYS-0475,db,sync,node-32,latency_ms,1236.8,ms,ERROR,2026-01-20T09:26:03.2461150Z
EVT-000002980,2026-01-22T11:07:54.2461170Z,SYS-0494,worker,sync,node-36,latency_ms,1225.9,ms,ERROR,2026-01-22T11:08:12.2461170Z
EVT-000002981,2026-01-25T18:36:36.2461200Z,SYS-0066,worker,ingest,node-26,latency_ms,106.3,ms,INFO,2026-01-25T18:36:47.2461200Z
EVT-000002982,2026-01-23T05:41:37.2461220Z,SYS-0389,db,sync,node-03,mem_usage,28145,MB,INFO,2026-01-23T05:41:55.2461220Z
EVT-000002983,2026-01-21T02:37:21.2461250Z,SYS-0112,worker,ingest,node-13,latency_ms,394.2,ms,INFO,2026-01-21T02:37:45.2461250Z
EVT-000002984,2026-01-27T01:13:01.2461270Z,SYS-0008,worker,ingest,node-20,queue_depth,2245,count,INFO,2026-01-27T01:13:13.2461270Z
EVT-000002985,2026-01-20T16:46:35.2461290Z,SYS-0403,api,auth,node-08,cpu_usage,68.87,%,INFO,2026-01-20T16:47:01.2461290Z
EVT-000002986,2026-01-25T12:00:27.2461310Z,SYS-0235,cache,dispatcher,node-18,mem_usage,30161,MB,INFO,2026-01-25T12:00:30.2461310Z
EVT-000002987,2026-01-21T23:22:12.2461330Z,SYS-0442,db,ingest,node-32,cpu_usage,42.51,%,INFO,2026-01-21T23:22:38.2461330Z
EVT-000002988,2026-01-22T08:08:24.2461350Z,SYS-0200,cache,ingest,node-18,mem_usage,25962,MB,INFO,2026-01-22T08:08:33.2461350Z
EVT-000002989,2026-01-23T09:18:08.2461370Z,SYS-0302,cache,auth,node-17,latency_ms,634.8,ms,INFO,2026-01-23T09:18:23.2461370Z
EVT-000002990,2026-01-24T06:50:19.2461390Z,SYS-0196,db,dispatcher,node-47,mem_usage,16872,MB,INFO,2026-01-24T06:50:21.2461390Z
EVT-000002991,2026-01-25T13:44:07.2461420Z,SYS-0127,db,ingest,node-03,latency_ms,581.8,ms,INFO,2026-01-25T13:44:18.2461420Z
EVT-000002992,2026-01-23T19:45:58.2461440Z,SYS-0192,api,dispatcher,node-08,cpu_usage,56.88,%,INFO,2026-01-23T19:46:18.2461440Z
EVT-000002993,2026-01-24T21:57:36.2461460Z,SYS-0118,db,dispatcher,node-20,queue_depth,4550,count,INFO,2026-01-24T21:57:49.2461460Z
EVT-000002994,2026-01-23T20:07:59.2461480Z,SYS-0055,cache,auth,node-23,queue_depth,3960,count,INFO,2026-01-23T20:08:25.2461480Z
EVT-000002995,2026-01-24T12:08:27.2461500Z,SYS-0262,worker,auth,node-43,mem_usage,21094,MB,INFO,2026-01-24T12:08:33.2461500Z
EVT-000002996,2026-01-25T00:07:22.2461520Z,SYS-0384,cache,dispatcher,node-30,queue_depth,1984,count,INFO,2026-01-25T00:07:46.2461520Z
EVT-000002997,2026-01-24T09:20:47.2461540Z,SYS-0127,api,ingest,node-43,latency_ms,38.4,ms,INFO,2026-01-24T09:20:57.2461540Z
EVT-000002998,2026-01-21T20:30:01.2461570Z,SYS-0107,api,dispatcher,node-47,cpu_usage,74.56,%,WARN,2026-01-21T20:30:18.2461570Z
EVT-000002999,2026-01-24T09:00:12.2461590Z,SYS-0357,cache,ingest,node-39,mem_usage,20244,MB,INFO,2026-01-24T09:00:29.2461590Z
EVT-000003000,2026-01-21T14:19:10.2461610Z,SYS-0075,db,ingest,node-41,latency_ms,1088,ms,WARN,2026-01-21T14:19:31.2461610Z
EVT-000003001,2026-01-26T06:42:13.2461640Z,SYS-0340,worker,auth,node-25,cpu_usage,60.67,%,INFO,2026-01-26T06:42:28.2461640Z
EVT-000003002,2026-01-26T13:43:08.2461660Z,SYS-0011,cache,ingest,node-11,queue_depth,2163,count,INFO,2026-01-26T13:43:37.2461660Z
EVT-000003003,2026-01-24T20:04:12.2461680Z,SYS-0044,worker,dispatcher,node-40,latency_ms,810.5,ms,WARN,2026-01-24T20:04:31.2461680Z
EVT-000003004,2026-01-24T12:25:41.2461700Z,SYS-0358,api,ingest,node-11,mem_usage,18559,MB,INFO,2026-01-24T12:25:55.2461700Z
EVT-000003005,2026-01-23T13:44:19.2461720Z,SYS-0130,api,sync,node-35,queue_depth,1272,count,INFO,2026-01-23T13:44:21.2461720Z
EVT-000003006,2026-01-20T23:20:04.2461740Z,SYS-0367,api,dispatcher,node-36,latency_ms,297.4,ms,INFO,2026-01-20T23:20:25.2461740Z
EVT-000003007,2026-01-20T14:52:59.2461760Z,SYS-0223,db,ingest,node-30,latency_ms,1505,ms,ERROR,2026-01-20T14:53:03.2461760Z
EVT-000003008,2026-01-26T09:13:53.2461790Z,SYS-0049,db,dispatcher,node-47,latency_ms,1370.5,ms,ERROR,2026-01-26T09:14:06.2461790Z
EVT-000003009,2026-01-24T04:52:33.2461810Z,SYS-0187,api,dispatcher,node-24,cpu_usage,40.01,%,INFO,2026-01-24T04:52:58.2461810Z
EVT-000003010,2026-01-22T11:47:55.2461830Z,SYS-0421,cache,auth,node-33,latency_ms,931.4,ms,WARN,2026-01-22T11:48:10.2461830Z
EVT-000003011,2026-01-22T12:08:14.2461850Z,SYS-0120,cache,dispatcher,node-37,latency_ms,1181.1,ms,WARN,2026-01-22T12:08:21.2461850Z
EVT-000003012,2026-01-25T21:25:44.2461870Z,SYS-0145,api,ingest,node-49,mem_usage,18812,MB,INFO,2026-01-25T21:26:08.2461870Z
EVT-000003013,2026-01-23T07:12:10.2461900Z,SYS-0002,worker,sync,node-40,cpu_usage,42.23,%,INFO,2026-01-23T07:12:11.2461900Z
EVT-000003014,2026-01-24T14:24:11.2461910Z,SYS-0105,cache,dispatcher,node-02,latency_ms,435.3,ms,INFO,2026-01-24T14:24:25.2461910Z
EVT-000003015,2026-01-22T16:49:14.2461940Z,SYS-0450,worker,ingest,node-45,cpu_usage,37.58,%,INFO,2026-01-22T16:49:31.2461940Z
EVT-000003016,2026-01-24T14:07:29.2461960Z,SYS-0245,db,auth,node-02,latency_ms,655.9,ms,INFO,2026-01-24T14:07:37.2461960Z
EVT-000003017,2026-01-25T05:02:46.2461990Z,SYS-0308,api,ingest,node-24,mem_usage,28232,MB,INFO,2026-01-25T05:03:10.2461990Z
EVT-000003018,2026-01-24T20:07:25.2462000Z,SYS-0219,db,ingest,node-45,cpu_usage,63.2,%,INFO,2026-01-24T20:07:25.2462000Z
EVT-000003019,2026-01-22T07:20:36.2462030Z,SYS-0378,api,auth,node-10,latency_ms,417,ms,INFO,2026-01-22T07:20:55.2462030Z
EVT-000003020,2026-01-25T07:25:17.2462050Z,SYS-0330,cache,sync,node-28,cpu_usage,51.85,%,INFO,2026-01-25T07:25:40.2462050Z
EVT-000003021,2026-01-25T16:08:08.2462070Z,SYS-0272,worker,sync,node-34,queue_depth,4480,count,INFO,2026-01-25T16:08:08.2462070Z
EVT-000003022,2026-01-23T04:38:01.2462090Z,SYS-0494,cache,sync,node-20,latency_ms,1123.2,ms,WARN,2026-01-23T04:38:26.2462090Z
EVT-000003023,2026-01-24T08:40:01.2462110Z,SYS-0176,api,sync,node-33,mem_usage,6291,MB,INFO,2026-01-24T08:40:11.2462110Z
EVT-000003024,2026-01-23T00:11:10.2462130Z,SYS-0274,api,dispatcher,node-25,queue_depth,3657,count,INFO,2026-01-23T00:11:37.2462130Z
EVT-000003025,2026-01-24T13:45:15.2462160Z,SYS-0228,cache,sync,node-27,cpu_usage,63.88,%,INFO,2026-01-24T13:45:40.2462160Z
EVT-000003026,2026-01-21T10:13:45.2462180Z,SYS-0452,api,auth,node-49,latency_ms,452.9,ms,INFO,2026-01-21T10:14:12.2462180Z
EVT-000003027,2026-01-24T01:50:27.2462200Z,SYS-0093,worker,auth,node-03,cpu_usage,59.39,%,INFO,2026-01-24T01:50:37.2462200Z
EVT-000003028,2026-01-23T19:35:56.2462220Z,SYS-0043,api,auth,node-31,cpu_usage,68.81,%,INFO,2026-01-23T19:36:03.2462220Z
EVT-000003029,2026-01-22T23:15:51.2462240Z,SYS-0142,db,dispatcher,node-03,mem_usage,1797,MB,INFO,2026-01-22T23:16:11.2462240Z
EVT-000003030,2026-01-23T08:16:40.2462260Z,SYS-0404,worker,dispatcher,node-14,latency_ms,641,ms,INFO,2026-01-23T08:16:47.2462260Z
EVT-000003031,2026-01-22T10:56:52.2462280Z,SYS-0095,cache,sync,node-04,queue_depth,2760,count,INFO,2026-01-22T10:57:17.2462280Z
EVT-000003032,2026-01-21T17:55:18.2462300Z,SYS-0161,cache,sync,node-09,queue_depth,3778,count,INFO,2026-01-21T17:55:23.2462300Z
EVT-000003033,2026-01-23T11:23:01.2462320Z,SYS-0292,cache,ingest,node-12,mem_usage,25289,MB,INFO,2026-01-23T11:23:05.2462320Z
EVT-000003034,2026-01-24T11:33:39.2462350Z,SYS-0436,db,auth,node-41,latency_ms,277.6,ms,INFO,2026-01-24T11:33:58.2462350Z
EVT-000003035,2026-01-22T03:05:57.2462370Z,SYS-0258,cache,sync,node-09,mem_usage,13521,MB,INFO,2026-01-22T03:06:18.2462370Z
EVT-000003036,2026-01-25T22:30:58.2462400Z,SYS-0442,api,ingest,node-20,queue_depth,2142,count,INFO,2026-01-25T22:30:59.2462400Z
EVT-000003037,2026-01-20T20:54:48.2462420Z,SYS-0322,db,ingest,node-02,queue_depth,1581,count,INFO,2026-01-20T20:55:00.2462420Z
EVT-000003038,2026-01-27T03:17:49.2462440Z,SYS-0184,api,auth,node-02,mem_usage,27987,MB,INFO,2026-01-27T03:17:53.2462440Z
EVT-000003039,2026-01-21T12:47:09.2462460Z,SYS-0304,cache,ingest,node-32,mem_usage,19559,MB,INFO,2026-01-21T12:47:14.2462460Z
EVT-000003040,2026-01-23T08:03:01.2462480Z,SYS-0114,cache,sync,node-13,cpu_usage,17.51,%,INFO,2026-01-23T08:03:14.2462480Z
EVT-000003041,2026-01-20T14:00:40.2462500Z,SYS-0162,api,auth,node-14,mem_usage,12107,MB,INFO,2026-01-20T14:00:45.2462500Z
EVT-000003042,2026-01-24T06:28:02.2462520Z,SYS-0491,api,dispatcher,node-11,cpu_usage,67.5,%,INFO,2026-01-24T06:28:02.2462520Z
EVT-000003043,2026-01-22T02:37:47.2462550Z,SYS-0045,db,dispatcher,node-40,latency_ms,829.1,ms,WARN,2026-01-22T02:37:48.2462550Z
EVT-000003044,2026-01-24T14:57:32.2462570Z,SYS-0379,db,dispatcher,node-37,latency_ms,987.8,ms,WARN,2026-01-24T14:57:38.2462570Z
EVT-000003045,2026-01-22T15:39:41.2462590Z,SYS-0314,cache,ingest,node-07,queue_depth,3658,count,INFO,2026-01-22T15:39:48.2462590Z
EVT-000003046,2026-01-20T08:45:00.2462610Z,SYS-0419,worker,ingest,node-16,latency_ms,911.2,ms,WARN,2026-01-20T08:45:15.2462610Z
EVT-000003047,2026-01-22T11:18:56.2462630Z,SYS-0276,worker,auth,node-23,mem_usage,24163,MB,INFO,2026-01-22T11:19:19.2462630Z
EVT-000003048,2026-01-25T13:51:04.2462650Z,SYS-0231,api,ingest,node-49,queue_depth,966,count,INFO,2026-01-25T13:51:13.2462650Z
EVT-000003049,2026-01-24T19:18:12.2462670Z,SYS-0325,db,ingest,node-22,latency_ms,447.2,ms,INFO,2026-01-24T19:18:22.2462670Z
EVT-000003050,2026-01-25T07:23:48.2462700Z,SYS-0468,db,dispatcher,node-15,latency_ms,636.7,ms,INFO,2026-01-25T07:23:52.2462700Z
EVT-000003051,2026-01-21T01:40:30.2462720Z,SYS-0266,worker,auth,node-32,mem_usage,29456,MB,INFO,2026-01-21T01:40:56.2462720Z
EVT-000003052,2026-01-22T10:27:30.2462740Z,SYS-0045,cache,ingest,node-28,cpu_usage,64.45,%,INFO,2026-01-22T10:27:49.2462740Z
EVT-000003053,2026-01-23T09:14:35.2462760Z,SYS-0117,worker,ingest,node-10,cpu_usage,53.38,%,INFO,2026-01-23T09:14:42.2462760Z
EVT-000003054,2026-01-21T00:26:24.2462780Z,SYS-0492,cache,ingest,node-40,latency_ms,565.3,ms,INFO,2026-01-21T00:26:25.2462780Z
EVT-000003055,2026-01-21T07:22:11.2462800Z,SYS-0429,worker,sync,node-15,latency_ms,892.5,ms,WARN,2026-01-21T07:22:33.2462800Z
EVT-000003056,2026-01-26T04:30:49.2462830Z,SYS-0357,db,sync,node-03,queue_depth,3917,count,INFO,2026-01-26T04:30:57.2462830Z
EVT-000003057,2026-01-26T05:33:37.2462850Z,SYS-0432,worker,auth,node-29,latency_ms,128.3,ms,INFO,2026-01-26T05:34:06.2462850Z
EVT-000003058,2026-01-26T07:57:10.2462870Z,SYS-0361,cache,ingest,node-34,mem_usage,2570,MB,INFO,2026-01-26T07:57:31.2462870Z
EVT-000003059,2026-01-22T15:24:56.2462890Z,SYS-0024,db,ingest,node-42,cpu_usage,39.32,%,INFO,2026-01-22T15:25:15.2462890Z
EVT-000003060,2026-01-22T18:09:10.2462910Z,SYS-0241,cache,sync,node-17,cpu_usage,48.63,%,INFO,2026-01-22T18:09:15.2462910Z
EVT-000003061,2026-01-25T04:52:47.2462930Z,SYS-0332,worker,dispatcher,node-22,mem_usage,10391,MB,INFO,2026-01-25T04:53:10.2462930Z
EVT-000003062,2026-01-24T14:50:51.2462960Z,SYS-0112,worker,ingest,node-03,latency_ms,246.7,ms,INFO,2026-01-24T14:51:10.2462960Z
EVT-000003063,2026-01-26T16:40:58.2462980Z,SYS-0286,db,auth,node-01,cpu_usage,31.25,%,INFO,2026-01-26T16:41:12.2462980Z
EVT-000003064,2026-01-21T13:19:03.2463000Z,SYS-0341,worker,auth,node-42,queue_depth,4054,count,INFO,2026-01-21T13:19:10.2463000Z
EVT-000003065,2026-01-24T06:01:26.2463020Z,SYS-0153,worker,auth,node-07,cpu_usage,66.99,%,INFO,2026-01-24T06:01:48.2463020Z
EVT-000003066,2026-01-22T04:29:11.2463040Z,SYS-0169,cache,ingest,node-37,latency_ms,903,ms,WARN,2026-01-22T04:29:20.2463040Z
